dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
UNINA_SM_2025	SRR34821024	food	dairy	cheese	marzolina	Marzolina_stagionata	F	ITA	SAMN50305809	SRR34821024	SRX29953522	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-23	9661156553.0	65329262.0	75.0	150.0	146.25859433766666	151.0	55032.0	9.0	9.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821023	food	dairy	cheese	pecorino	Pecorino_parte_esterna	F	ITA	SAMN50305810	SRR34821023	SRX29953523	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-24	11437991150.0	77480824.0	75.0	151.0	145.63654722866667	151.0	22279.0	3.0	4.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821022	food	dairy	cheese	pecorino	Pecorino_stagionato	F	ITA	SAMN50305811	SRR34821022	SRX29953524	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-25	9341937611.0	62960886.0	75.0	150.0	146.81679180866664	151.0	28222.0	9.0	4.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821021	food	dairy	cheese	pecorino	Pecorino_fresco	F	ITA	SAMN50305812	SRR34821021	SRX29953525	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-26	8930574902.0	60303166.0	75.0	150.0	146.64418228766667	151.0	41472.0	3.0	3.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821020	food	dairy	cheese	pecorino	Pecorino_parte_interna	F	ITA	SAMN50305813	SRR34821020	SRX29953526	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-27	10592613889.0	71248374.0	75.0	151.0	147.71668481333333	151.0	13913.0	7.0	7.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821019	food	dairy	cheese	valtellina_casera	Valtellina_Casera	F	ITA	SAMN50305733	SRR34821019	SRX29953527	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-10	8043529824.0	53951762.0	75.0	149.0	145.01341969233331	150.0	974.0	3.0	3.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821018	food	dairy	cheese	caciofiore	Caciofiore	F	ITA	SAMN50305814	SRR34821018	SRX29953528	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-28	11557308390.0	78280830.0	75.0	150.0	146.52172989800002	151.0	28700.0	13.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821017	food	dairy	cheese	primo_sale	Primo_sale_di_pecora	F	ITA	SAMN50305815	SRR34821017	SRX29953529	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-29	3664500528.0	25877184.0	75.0	150.0	133.15589141533334	151.0	3198.0	0.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821016	food	dairy	cheese	marzolina	Marzolina_fresca	F	ITA	SAMN50305816	SRR34821016	SRX29953530	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-30	8955622177.0	60774815.0	75.0	151.0	144.56651354766666	151.0	14824.0	1.0	3.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821045	food	dairy	cheese	roquefort	Roquefort	F	FRA	SAMN50305853	SRR34821045	SRX29953501	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-10-06	8320544488.0	64351172.0	75.0	143.0	124.73304519933332	151.0	3814.0	1.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821015	food	dairy	cheese	marzolina	Marzolina_fresca	F	ITA	SAMN50305817	SRR34821015	SRX29953531	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-31	8259223730.0	56243542.0	75.0	150.0	144.518422587	151.0	41321.0	3.0	5.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821046	food	dairy	cheese	saint_marcellin	Saint_Marcellin	F	FRA	SAMN50305852	SRR34821046	SRX29953500	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-10-05	5996689263.0	41177088.0	75.0	150.0	143.70626328133335	151.0	4599.0	7.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821048	food	dairy	cheese	morbier	Morbier	F	FRA	SAMN50305850	SRR34821048	SRX29953498	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-10-03	5820469231.0	39799037.0	75.0	150.0	144.67406102266668	151.0	5407.0	3.0	4.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821079	food	dairy	cheese	gersters_rosmarinkase	Gersters_Rosmarinkase	F	DEU	SAMN50305724	SRR34821079	SRX29953467	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-01	5318251185.0	39843011.0	75.0	149.0	128.91654297866668	151.0	22606.0	3.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821077	food	dairy	cheese	fontina	Fontina	F	ITA	SAMN50305734	SRR34821077	SRX29953469	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-11	7383805834.0	49560741.0	75.0	149.0	146.23413743	150.0	4191.0	3.0	3.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821076	food	dairy	cheese	abondance	Abondance	F	FRA	SAMN50305824	SRR34821076	SRX29953470	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-07	7934393177.0	55191406.0	75.0	150.0	141.92167204666666	151.0	2027.0	1.0	2.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821075	food	dairy	cheese	beaufort	Beaufort	F	FRA	SAMN50305825	SRR34821075	SRX29953471	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-08	9701817197.0	65947294.0	75.0	150.0	145.72534732	151.0	2368.0	1.0	2.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821074	food	dairy	cheese	brocciu_corse_passu	Brocciu_Corse_Passu	F	FRA	SAMN50305826	SRR34821074	SRX29953472	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-09	8882502327.0	60607076.0	75.0	150.0	144.93723902666667	151.0	22959.0	3.0	6.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821073	food	dairy	cheese	valencay	Valencay	F	FRA	SAMN50305827	SRR34821073	SRX29953473	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-10	6117229255.0	41855828.0	75.0	150.0	144.29055635166665	151.0	1989.0	0.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821071	food	dairy	cheese	cantal_forme_de_cantal_cantalet	Cantal_Forme_de_Cantal_Cantalet	F	FRA	SAMN50305829	SRR34821071	SRX29953475	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-12	6692491057.0	48621336.0	75.0	149.0	134.249226237	151.0	0.0	0.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821070	food	dairy	cheese	emmental_francais_est_central_pgi	Emmental_francais_est_central_PGI	F	FRA	SAMN50305830	SRR34821070	SRX29953476	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-13	5297683343.0	36091693.0	75.0	150.0	145.45306805733333	151.0	3653.0	3.0	2.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821069	food	dairy	cheese	tomme	Tomme_des_PyrÔøΩnÔøΩes	F	FRA	SAMN50305831	SRR34821069	SRX29953477	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-14	7175957905.0	49123246.0	75.0	150.0	144.35859886566666	151.0	1157.0	1.0	3.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821068	food	dairy	cheese	comte	ComtÔøΩ	F	FRA	SAMN50305832	SRR34821068	SRX29953478	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-15	7837382012.0	54540643.0	75.0	150.0	141.92858057833334	151.0	2688.0	3.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821067	food	dairy	cheese	blue_cheese	Bleu_des_Causses	F	FRA	SAMN50305833	SRR34821067	SRX29953479	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-16	8767392284.0	67459931.0	75.0	146.0	125.45868284466668	151.0	6973.0	1.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821066	food	dairy	cheese	pecorino	Pecorino	F	ITA	SAMN50305735	SRR34821066	SRX29953480	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-12	8148972176.0	54638643.0	75.0	150.0	144.73315904633333	150.0	3260.0	0.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821065	food	dairy	cheese	epoisses_de_bourgogne	Epoisses_de_Bourgogne	F	FRA	SAMN50305834	SRR34821065	SRX29953481	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-17	5539484448.0	38287818.0	75.0	150.0	142.3518673176667	151.0	6243.0	6.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821064	food	dairy	cheese	selles_sur_cher	Selles_sur_Cher	F	FRA	SAMN50305835	SRR34821064	SRX29953482	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-18	7239974333.0	50258387.0	75.0	150.0	142.05873827966667	151.0	2716.0	3.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821063	food	dairy	cheese	tomme	Tomme_de_Savoie	F	FRA	SAMN50305836	SRR34821063	SRX29953483	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-19	6742421558.0	54453087.0	75.0	130.0	118.975638976	151.0	16350.0	2.0	4.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821062	food	dairy	cheese	langres	Langres	F	FRA	SAMN50305837	SRR34821062	SRX29953484	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-20	7656951824.0	52763226.0	75.0	150.0	143.06705172	151.0	5332.0	4.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821061	food	dairy	cheese	neufchatel	Neufchatel	F	FRA	SAMN50305838	SRR34821061	SRX29953485	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-21	6517385097.0	44316905.0	75.0	151.0	145.59856596733334	151.0	3289.0	3.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821060	food	dairy	cheese	camembert	Camembert_de_Normandie	F	FRA	SAMN50305839	SRR34821060	SRX29953486	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-22	10343680714.0	76109891.0	75.0	149.0	132.412986705	151.0	6466.0	2.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821059	food	dairy	cheese	chaource	Chaource	F	FRA	SAMN50305840	SRR34821059	SRX29953487	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-23	6156142862.0	43167211.0	75.0	150.0	140.23206048566666	151.0	3192.0	2.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821058	food	dairy	cheese	maroilles_marolles	Maroilles_Marolles	F	FRA	SAMN50305841	SRR34821058	SRX29953488	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-24	7816959264.0	53755763.0	75.0	150.0	143.44215732799998	151.0	13843.0	7.0	6.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821057	food	dairy	cheese	pont_l_eveque	Pont_l_Eveque	F	FRA	SAMN50305842	SRR34821057	SRX29953489	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-25	6363885047.0	43315505.0	75.0	150.0	145.448066023	151.0	6126.0	3.0	3.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821056	food	dairy	cheese	reblochon_reblochon_de_savoie	Reblochon_Reblochon_de_Savoie	F	FRA	SAMN50305843	SRR34821056	SRX29953490	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-26	8089693446.0	55346082.0	75.0	150.0	144.69091623	151.0	25344.0	10.0	9.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821055	food	dairy	cheese	toma	Toma_di_capra	F	ITA	SAMN50305736	SRR34821055	SRX29953491	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-13	7561123980.0	50718086.0	75.0	150.0	145.33323159966668	150.0	13494.0	3.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821054	food	dairy	cheese	blue_cheese	Bleu_d_Auvergne	F	FRA	SAMN50305844	SRR34821054	SRX29953492	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-27	6265295381.0	44039322.0	75.0	150.0	139.706702117	151.0	10650.0	2.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821053	food	dairy	cheese	brie	Brie_de_Meaux	F	FRA	SAMN50305845	SRR34821053	SRX29953493	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-28	7429308170.0	59148930.0	75.0	132.0	121.155866558	151.0	6235.0	2.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821052	food	dairy	cheese	blue_cheese	Fourme_d_Ambert	F	FRA	SAMN50305846	SRR34821052	SRX29953494	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-29	8634606562.0	59861713.0	75.0	150.0	142.14004263266665	151.0	22838.0	4.0	4.0	1.0	2.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821051	food	dairy	cheese	ossau_iraty	Ossau_Iraty	F	FRA	SAMN50305847	SRR34821051	SRX29953495	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-30	7150263600.0	48993407.0	75.0	150.0	144.35170154166667	151.0	2813.0	1.0	4.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821050	food	dairy	cheese	livarot	Livarot	F	FRA	SAMN50305848	SRR34821050	SRX29953496	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-10-01	9530688567.0	71294302.0	75.0	149.0	129.81626031266669	151.0	14369.0	3.0	8.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821049	food	dairy	cheese	brie	Brie_de_Melun	F	FRA	SAMN50305849	SRR34821049	SRX29953497	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-10-02	7817441171.0	62502788.0	75.0	132.0	120.709131817	151.0	3221.0	0.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821047	food	dairy	cheese	rocamadour	Rocamadour	F	FRA	SAMN50305851	SRR34821047	SRX29953499	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-10-04	7582709655.0	53868371.0	75.0	150.0	138.01896679666666	151.0	7336.0	3.0	4.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821014	food	dairy	cheese	marzolina	Marzolina_stagionata	F	ITA	SAMN50305818	SRR34821014	SRX29953532	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-01	10439210642.0	70428878.0	75.0	150.0	147.03897922166666	151.0	37382.0	7.0	5.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821072	food	dairy	cheese	salers	Salers	F	FRA	SAMN50305828	SRR34821072	SRX29953474	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-11	7586108358.0	55409546.0	75.0	149.0	133.41339455866665	151.0	13227.0	2.0	2.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34821012	food	dairy	cheese	chabichou_du_poitou	Chabichou_du_Poitou	F	FRA	SAMN50305820	SRR34821012	SRX29953534	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-03	6755476953.0	46465828.0	75.0	150.0	143.39603727300002	151.0	2384.0	0.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820978	food	dairy	cheese	pouligny_saint_pierre	Pouligny_Saint_Pierre	F	FRA	SAMN50305822	SRR34820978	SRX29953568	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-05	9282870729.0	64317460.0	75.0	150.0	141.97674257533333	151.0	5205.0	3.0	2.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820977	food	dairy	cheese	sainte_maure_de_touraine	Sainte_Maure_de_Touraine	F	FRA	SAMN50305823	SRR34820977	SRX29953569	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-09-06	6580773282.0	45310067.0	75.0	150.0	143.25261968099997	151.0	13501.0	3.0	3.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820976	food	dairy	cheese	pecorino	Pecorino_d_Amatrice	F	ITA	SAMN50305740	SRR34820976	SRX29953570	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-17	7859991251.0	52682195.0	75.0	150.0	145.63809265133332	150.0	3200.0	1.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820975	food	dairy	cheese	queso_acehucheno	Queso_Acehucheno	F	ESP	SAMN50305884	SRR34820975	SRX29953571	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-11-06	6688934521.0	47086412.0	75.0	149.0	139.65212007433334	151.0	12027.0	3.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820974	food	dairy	cheese	roncal	El_Pastor_Roncales	F	ESP	SAMN50305885	SRR34820974	SRX29953572	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-11-07	7980923181.0	55581891.0	75.0	149.0	141.650178891	151.0	11993.0	6.0	3.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820973	food	dairy	cheese	quesucos_de_liôøobana	Quesucos_de_LiÔøΩbana	F	ESP	SAMN50305886	SRR34820973	SRX29953573	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-11-08	8783078393.0	59626275.0	75.0	151.0	145.83625338366664	151.0	5332.0	4.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820972	food	dairy	cheese	queso_valdeôøon	Queso_ValdeÔøΩn	F	ESP	SAMN50305887	SRR34820972	SRX29953574	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-11-09	6777809855.0	47135882.0	75.0	150.0	141.46122499466665	151.0	22873.0	3.0	2.0	1.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820971	food	dairy	cheese	picon_bejes_tresviso	Picon_Bejes_Tresviso	F	ESP	SAMN50305888	SRR34820971	SRX29953575	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-11-10	10791481939.0	75607167.0	75.0	149.0	140.87599100900002	151.0	15660.0	12.0	8.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820970	food	dairy	cheese	mahon	Queso_Mahon	F	ESP	SAMN50305889	SRR34820970	SRX29953576	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-11-11	5965493986.0	41766136.0	75.0	150.0	140.49089193400002	151.0	14541.0	6.0	2.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820969	food	dairy	cheese	mahon	Queso_Mahon	F	ESP	SAMN50305890	SRR34820969	SRX29953577	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-11-12	8673059453.0	64666318.0	75.0	148.0	130.71199671899998	151.0	11068.0	3.0	3.0	0.0	1.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820968	food	dairy	cheese	asiago	Asiago	F	ITA	SAMN50305741	SRR34820968	SRX29953578	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-18	8125799610.0	54490086.0	75.0	150.0	144.59757874766666	150.0	3207.0	3.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820965	food	dairy	cheese	mature_coloured_cheddar	Mature_coloured_cheddar	F	GBR	SAMN50305726	SRR34820965	SRX29953581	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-03	7772598006.0	54302357.0	75.0	150.0	141.15463436066668	151.0	1466.0	5.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820954	food	dairy	cheese	extra_mature_cheddar_white	Extra_mature_cheddar_white	F	GBR	SAMN50305727	SRR34820954	SRX29953592	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-04	7170321661.0	48904337.0	75.0	150.0	145.026544488	151.0	1526.0	4.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820943	food	dairy	cheese	wensleydale_cranberry	Wensleydale_Cranberry	F	GBR	SAMN50305728	SRR34820943	SRX29953603	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-05	7317109309.0	51071610.0	75.0	150.0	140.880395723	151.0	3805.0	1.0	1.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820932	food	dairy	cheese	double_gloucester	Double_Gloucester	F	GBR	SAMN50305729	SRR34820932	SRX29953614	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-06	6279657921.0	47785964.0	75.0	147.0	127.38909995166668	151.0	1335.0	1.0	2.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820921	food	dairy	cheese	red_leicester	Red_Leicester	F	GBR	SAMN50305730	SRR34820921	SRX29953625	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-01-07	7246856783.0	50872998.0	75.0	150.0	140.09312192533332	151.0	1660.0	3.0	3.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR34820913	food	dairy	cheese	los_beyos	Los_beyos	F	ESP	SAMN50305791	SRR34820913	SRX29953633	SRP605612	PRJNA1299487	NCBI	PAIRED	HiSeq X Ten	PowerFood	2023-08-05	9421099690.0	66813947.0	75.0	150.0	138.68051883866667	151.0	3029.0	1.0	0.0	0.0	0.0	no	Raffaele Magliulo
UNINA_SM_2025	SRR32641884	food	dairy	cheese	parmigiano_reggiano	Grana_Padano_DOP	F	ITA	SAMN47283477	SRR32641884	SRX27946372	SRP569479	PRJNA1233909	NCBI	PAIRED	Illumina HiSeq 4000	PowerFood	2022-01-01	7718478278.0	51786339.0	75.0	149.0	145.823921648	150.0	8738.0	6.0	2.0	0.0	0.0	no	Raffaele Magliulo
