dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
CM_UNINA_FFOOD	FFOOD_279	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068808	SRR31887170	SRX27245708	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3459021821.0	23130604.0	75.0	150.0	149.3553204	151.0	4146.0	2.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_311	food	dairy	cheese	asiago	Asiago	F	ITA	SAMN46068842	SRR31887260	SRX27245618	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4824976965.0	32272350.0	75.0	150.0	146.6442529	151.0	8400.0	5.0	3.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_278	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068807	SRR31887171	SRX27245707	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4152591719.0	27790056.0	75.0	150.0	149.4008239	151.0	3130.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_277	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068806	SRR31887172	SRX27245706	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5235907570.0	35050208.0	75.0	150.0	148.9805317	151.0	8601.0	4.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_276	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068805	SRR31887173	SRX27245705	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6290878008.0	42054588.0	75.0	150.0	149.1848955	151.0	3885.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_275	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068804	SRR31887174	SRX27245704	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5892884868.0	39415105.0	75.0	150.0	149.2150921	151.0	2372.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_274	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068803	SRR31887175	SRX27245703	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4064750112.0	27269415.0	75.0	150.0	149.0830044	151.0	3424.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_273	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068802	SRR31887176	SRX27245702	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4838729471.0	32387621.0	75.0	150.0	149.1230014	151.0	2055.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_272	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068801	SRR31887177	SRX27245701	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4824785761.0	32342825.0	75.0	150.0	149.1764715	151.0	4944.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_271	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068800	SRR31887178	SRX27245700	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3726281734.0	24976400.0	75.0	150.0	148.7627888	151.0	4304.0	4.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_427	food	dairy	cheese	caciocavallo	Caciocavallo_Silano_2M	F	ITA	SAMN46068947	SRR31887179	SRX27245699	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6619217481.0	44166560.0	75.0	151.0	149.3523081	151.0	3815.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_426	food	dairy	cheese	caciocavallo	Caciocavallo_Silano_2M	F	ITA	SAMN46068946	SRR31887180	SRX27245698	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8382065053.0	55974209.0	75.0	150.0	148.3825024	151.0	5392.0	3.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_425	food	dairy	cheese	caciocavallo	Caciocavallo_Silano_1M	F	ITA	SAMN46068945	SRR31887181	SRX27245697	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8598084271.0	57387399.0	75.0	150.0	149.4091077	151.0	8754.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_424	food	dairy	cheese	caciocavallo	Caciocavallo_Silano_2M	F	ITA	SAMN46068944	SRR31887182	SRX27245696	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4080248549.0	27206369.0	75.0	151.0	148.5577144	151.0	3952.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_408	food	dairy	cheese	grana	Trentingrana_12_M	F	ITA	SAMN46068928	SRR31887200	SRX27245678	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5482751672.0	36641523.0	75.0	150.0	148.1659069	151.0	4010.0	5.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_423	food	dairy	cheese	grana	Trentingrana_24_M	F	ITA	SAMN46068943	SRR31887183	SRX27245695	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2337532593.0	15614293.0	75.0	150.0	147.6834305	151.0	6704.0	3.0	3.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_421	food	dairy	cheese	grana	Trentingrana_12_M	F	ITA	SAMN46068941	SRR31887185	SRX27245693	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3113922271.0	20803881.0	75.0	150.0	148.8616399	151.0	4032.0	3.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_420	food	dairy	cheese	grana	Trentingrana_14_M	F	ITA	SAMN46068940	SRR31887186	SRX27245692	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2342304545.0	15653303.0	75.0	150.0	148.5373217	151.0	4522.0	5.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_419	food	dairy	cheese	grana	Trentingrana_24_M	F	ITA	SAMN46068939	SRR31887187	SRX27245691	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3628008236.0	24217942.0	75.0	150.0	147.9686941	151.0	1442.0	4.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_248	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068777	SRR31887188	SRX27245690	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3561875268.0	23842396.0	75.0	150.0	149.2868399	151.0	2366.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_418	food	dairy	cheese	grana	Trentingrana_24_M	F	ITA	SAMN46068938	SRR31887189	SRX27245689	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4381022459.0	29263766.0	75.0	150.0	148.8551531	151.0	9376.0	6.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_417	food	dairy	cheese	grana	Trentingrana_18_M	F	ITA	SAMN46068937	SRR31887190	SRX27245688	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1993463010.0	13343874.0	75.0	150.0	148.4336161	151.0	4242.0	3.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_416	food	dairy	cheese	grana	Trentingrana_18_M	F	ITA	SAMN46068936	SRR31887191	SRX27245687	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4497137907.0	30029597.0	75.0	150.0	148.7170084	151.0	7544.0	5.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_415	food	dairy	cheese	grana	Trentingrana_22_M	F	ITA	SAMN46068935	SRR31887192	SRX27245686	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			1739348913.0	11631230.0	75.0	150.0	148.2042582	151.0	5389.0	3.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_414	food	dairy	cheese	grana	Trentingrana_18_M	F	ITA	SAMN46068934	SRR31887193	SRX27245685	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5013451274.0	33462045.0	75.0	150.0	148.6239076	151.0	9022.0	6.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_413	food	dairy	cheese	grana	Trentingrana_13_M	F	ITA	SAMN46068933	SRR31887194	SRX27245684	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			7025310311.0	46906983.0	75.0	150.0	148.4086085	151.0	2605.0	5.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_412	food	dairy	cheese	grana	Trentingrana_18_M	F	ITA	SAMN46068932	SRR31887195	SRX27245683	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3871249412.0	25843199.0	75.0	151.0	148.4125973	151.0	2062.0	3.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_411	food	dairy	cheese	grana	Trentingrana_18_M	F	ITA	SAMN46068931	SRR31887196	SRX27245682	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3790918902.0	25315596.0	75.0	150.0	147.8469079	151.0	10821.0	2.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_410	food	dairy	cheese	grana	Trentingrana_14_M	F	ITA	SAMN46068930	SRR31887197	SRX27245681	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3158000171.0	21095793.0	75.0	150.0	148.0881982	151.0	2152.0	6.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_409	food	dairy	cheese	grana	Trentingrana_12_M	F	ITA	SAMN46068929	SRR31887198	SRX27245680	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4214155242.0	28135139.0	75.0	150.0	148.2920326	151.0	5048.0	3.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_422	food	dairy	cheese	grana	Trentingrana_24_M	F	ITA	SAMN46068942	SRR31887184	SRX27245694	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5650209107.0	37707452.0	75.0	150.0	148.5030993	151.0	3470.0	5.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_371	food	dairy	cheese	parmigiano_reggiano	Parmigiano_Reggiano	F	ITA	SAMN46068896	SRR31887235	SRX27245643	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3859759635.0	25815920.0	75.0	150.0	148.3853548	151.0	11726.0	3.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_380	food	dairy	cheese	parmigiano_reggiano	Parmigiano_Reggiano	F	ITA	SAMN46068903	SRR31887227	SRX27245651	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3637812045.0	24303207.0	75.0	150.0	148.5267501	151.0	2357.0	3.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_369	food	dairy	cheese	parmigiano_reggiano	Parmigiano_Reggiano	F	ITA	SAMN46068894	SRR31887237	SRX27245641	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			9832467306.0	65648076.0	75.0	150.0	148.2478601	151.0	3647.0	1.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_289	food	dairy	cheese	provolone	Provolone_artigianale_senza_starter	F	ITA	SAMN46068818	SRR31887159	SRX27245719	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			19351899648.0	129977610.0	75.0	150.0	148.5405892	151.0	9962.0	7.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_230	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068765	SRR31887158	SRX27245720	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			9371779296.0	62889024.0	75.0	150.0	148.8070677	151.0	4729.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_405	food	dairy	cheese	pecorino	Pecorino_Sardo_12_M	F	ITA	SAMN46068819	SRR31887157	SRX27245721	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			12094092315.0	82496115.0	75.0	150.0	142.6258192	151.0	11146.0	2.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_406	food	dairy	cheese	pecorino	Fiore_Sardo_18_M	F	ITA	SAMN46068820	SRR31887156	SRX27245722	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4176742446.0	27929767.0	75.0	151.0	147.8385859	151.0	3318.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_407	food	dairy	cheese	pecorino	Pecorino_Sardo_24_M	F	ITA	SAMN46068821	SRR31887155	SRX27245723	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8139305215.0	54334053.0	75.0	150.0	147.9490742	151.0	1761.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_370	food	dairy	cheese	parmigiano_reggiano	Parmigiano_Reggiano	F	ITA	SAMN46068895	SRR31887236	SRX27245642	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			7706274300.0	51422671.0	75.0	150.0	148.317004	151.0	2611.0	5.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_291	food	dairy	cheese	toma	Toma_Piemontese	F	ITA	SAMN46068823	SRR31887153	SRX27245725	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			13044871885.0	87144271.0	75.0	150.0	146.83521	151.0	4335.0	2.0	3.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_292	food	dairy	cheese	asiago	Asiago	F	ITA	SAMN46068824	SRR31887152	SRX27245726	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5046113075.0	33850620.0	75.0	150.0	146.0995446	151.0	9593.0	3.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_293	food	dairy	cheese	taleggio	Taleggio	F	ITA	SAMN46068825	SRR31887151	SRX27245727	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			195096.0	1306.0	95.0	150.0	149.2566462	151.0	0.0	0.0	0.0	0.0	0.0	yes	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_294	food	dairy	cheese	montasio	Montasio	F	ITA	SAMN46068826	SRR31887150	SRX27245728	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6297978637.0	42124882.0	75.0	150.0	146.9782332	151.0	5333.0	2.0	3.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_295	food	dairy	cheese	blue_cheese	Castelmagno	F	ITA	SAMN46068827	SRR31887149	SRX27245729	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3222616567.0	21604437.0	75.0	151.0	147.23778	151.0	4878.0	3.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_296	food	dairy	cheese	monte_veronese	Monte_Veronese	F	ITA	SAMN46068828	SRR31887148	SRX27245730	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6646881862.0	44511593.0	75.0	150.0	146.990281	151.0	9842.0	3.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_231	food	dairy	cheese	water_buffalo_mozzarella	Water_buffalo_mozzarella	F	ITA	SAMN46068766	SRR31887147	SRX27245731	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5410890423.0	36285798.0	75.0	150.0	148.1239967	151.0	2163.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_M8-M	food	meat	raw_meat			NF	ITA	SAMN38915626	SRR27278120	SRX22956119	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5916279989.0	39623769.0	75.0	150.0	149.3427084	151.0	40825.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_288	food	dairy	cheese	provolone	Provolone_del_Monaco_DOP	F	ITA	SAMN46068817	SRR31887160	SRX27245718	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4204116135.0	28134266.0	75.0	150.0	147.5857457	151.0	2748.0	4.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_8_M2	food	meat	raw_meat			NF	ITA	SAMN38915627	SRR27278119	SRX22956120	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			350022188.0	2338404.0	75.0	150.0	149.6572461	151.0	2317.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_8C_M2	food	meat	raw_meat			NF	ITA	SAMN38915629	SRR27278116	SRX22956123	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			7504861732.0	50263588.0	75.0	150.0	149.0175677	151.0	27262.0	0.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_M8D-M	food	meat	raw_meat			NF	ITA	SAMN38915630	SRR27278115	SRX22956124	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			4789725663.0	32134570.0	75.0	150.0	147.3592765	151.0	29641.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_8D_M2	food	meat	raw_meat			NF	ITA	SAMN38915631	SRR27278114	SRX22956125	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			9341448651.0	62482633.0	75.0	150.0	149.1588867	151.0	29398.0	2.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_M9-M	food	meat	raw_meat			NF	ITA	SAMN38915632	SRR27278113	SRX22956126	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			5122512396.0	34341531.0	75.0	150.0	149.217452	151.0	26584.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_9_M2	food	meat	raw_meat			NF	ITA	SAMN38915633	SRR27278112	SRX22956127	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			7587908406.0	50945642.0	75.0	150.0	149.016869	151.0	85114.0	4.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_M9C-M	food	meat	raw_meat			NF	ITA	SAMN38915634	SRR27278111	SRX22956128	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			6184964263.0	41512004.0	75.0	150.0	146.8728486	151.0	27048.0	3.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_9C_M2	food	meat	raw_meat			NF	ITA	SAMN38915635	SRR27278110	SRX22956129	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			8695626608.0	58258093.0	75.0	150.0	149.0637189	151.0	24502.0	1.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_M9D-M	food	meat	raw_meat			NF	ITA	SAMN38915636	SRR27278109	SRX22956130	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			7503140439.0	50360338.0	75.0	150.0	148.1108505	151.0	25091.0	4.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_9D_M2	food	meat	raw_meat			NF	ITA	SAMN38915637	SRR27278108	SRX22956131	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			13758452236.0	92399447.0	75.0	150.0	148.3182943	151.0	30421.0	2.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_319	food	dairy	cheese	toma	Toma_Piemontese	F	ITA	SAMN46068848	SRR31887254	SRX27245624	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3322271283.0	22244051.0	75.0	150.0	147.0735939	151.0	11489.0	3.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_318	food	dairy	cheese	montasio	Montasio	F	ITA	SAMN46068847	SRR31887255	SRX27245623	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3605543514.0	24210616.0	75.0	150.0	146.4303315	151.0	1610.0	3.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_317	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_24_mesi	F	ITA	SAMN46068846	SRR31887256	SRX27245622	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4385797303.0	29346851.0	75.0	150.0	146.176912	151.0	4456.0	3.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_314	food	dairy	cheese	grana	Grana_Padano_DOP_18/24_mesi	F	ITA	SAMN46068845	SRR31887257	SRX27245621	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4543697978.0	30427955.0	75.0	150.0	146.3591451	151.0	6504.0	4.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_313	food	dairy	cheese	parmigiano_reggiano	Parmigiano_Reggiano	F	ITA	SAMN46068844	SRR31887258	SRX27245620	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			221044640.0	1480421.0	75.0	150.0	148.0185908	151.0	5595.0	1.0	1.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_M8C-M	food	meat	raw_meat			NF	ITA	SAMN38915628	SRR27278117	SRX22956122	SRP478800	PRJNA1054326	NCBI	PAIRED	Illumina_NovaSeq_6000			7123476046.0	47712229.0	75.0	150.0	147.402954	151.0	29694.0	3.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_287	food	dairy	cheese	provolone	Provolone_del_Monaco_DOP	F	ITA	SAMN46068816	SRR31887161	SRX27245717	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			7576619133.0	50726808.0	75.0	150.0	148.3159642	151.0	7435.0	5.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_290	food	dairy	cheese	asiago	Asiago	F	ITA	SAMN46068822	SRR31887154	SRX27245724	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6252132992.0	41762247.0	75.0	150.0	147.0477768	151.0	9518.0	5.0	6.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_285	food	dairy	cheese	provolone	Provolone_del_Monaco_DOP	F	ITA	SAMN46068814	SRR31887163	SRX27245715	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			5914315015.0	39664405.0	75.0	150.0	146.6191753	151.0	7095.0	6.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_368	food	dairy	cheese	parmigiano_reggiano	Parmigiano_Reggiano	F	ITA	SAMN46068893	SRR31887238	SRX27245640	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			2874133737.0	19194141.0	75.0	150.0	148.3454575	151.0	5793.0	3.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_367	food	dairy	cheese	grana	Grana_Padano_DOP_36_mesi	F	ITA	SAMN46068892	SRR31887239	SRX27245639	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			9480012645.0	63283701.0	75.0	150.0	147.9057195	151.0	2751.0	2.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_366	food	dairy	cheese	grana	Grana_Padano_DOP_10_mesi	F	ITA	SAMN46068891	SRR31887240	SRX27245638	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4935814829.0	32976113.0	75.0	150.0	148.3017015	151.0	19061.0	4.0	2.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_364	food	dairy	cheese	parmigiano_reggiano	Parmigiano_Reggiano	F	ITA	SAMN46068890	SRR31887241	SRX27245637	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			8474028511.0	56581884.0	75.0	150.0	148.1181361	151.0	4239.0	5.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_363	food	dairy	cheese	grana	Grana_Padano_DOP_oltre_36_mesi	F	ITA	SAMN46068889	SRR31887242	SRX27245636	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			6484721228.0	43326429.0	75.0	150.0	148.0674936	151.0	6760.0	4.0	0.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_329	food	dairy	cheese	taleggio	Taleggio	F	ITA	SAMN46068858	SRR31887243	SRX27245635	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			3376410690.0	22664685.0	75.0	150.0	146.9700753	151.0	17163.0	6.0	4.0	0.0	0.0	no	Hrituraj Dey
CM_UNINA_FFOOD	FFOOD_286	food	dairy	cheese	provolone	Provolone_del_Monaco_DOP	F	ITA	SAMN46068815	SRR31887162	SRX27245716	SRP555193	PRJNA1206071	NCBI	PAIRED	Illumina_NovaSeq_6000			4055179367.0	27144564.0	75.0	150.0	148.649794	151.0	3874.0	4.0	3.0	0.0	0.0	no	Hrituraj Dey
